14 03 18 14 00 01 32763 ? ? -1.52588
14 03 18 14 00 31 32763 ? ? -1.52588
14 03 18 14 01 01 32762 ? ? -1.83105
14 03 18 14 01 31 32763 ? ? -1.52588
14 03 18 14 02 01 32763 ? ? -1.52588
14 03 18 14 02 31 32762 ? ? -1.83105
14 03 18 14 03 01 32763 ? ? -1.52588
14 03 18 14 03 31 32762 ? ? -1.83105
14 03 18 14 04 01 32763 ? ? -1.52588
14 03 18 14 04 31 32763 ? ? -1.52588
14 03 18 14 05 01 32763 ? ? -1.52588
14 03 18 14 05 31 32763 ? ? -1.52588
14 03 18 14 06 01 32763 ? ? -1.52588
14 03 18 14 06 31 32764 ? ? -1.2207
14 03 18 14 07 01 32763 ? ? -1.52588
14 03 18 14 07 31 32763 ? ? -1.52588
14 03 18 14 08 01 32763 ? ? -1.52588
14 03 18 14 08 31 32763 ? ? -1.52588
14 03 18 14 09 01 32764 ? ? -1.2207
14 03 18 14 09 31 32763 ? ? -1.52588
14 03 18 14 10 02 32763 ? ? -1.52588
14 03 18 14 10 32 32764 ? ? -1.2207
14 03 18 14 11 02 32763 ? ? -1.52588
14 03 18 14 11 32 32763 ? ? -1.52588
14 03 18 14 12 02 32763 ? ? -1.52588
14 03 18 14 12 32 32763 ? ? -1.52588
14 03 18 14 13 02 32763 ? ? -1.52588
14 03 18 14 13 32 32763 ? ? -1.52588
14 03 18 14 14 02 32763 ? ? -1.52588
14 03 18 14 14 31 32763 ? ? -1.52588
14 03 18 14 15 02 32763 ? ? -1.52588
14 03 18 14 15 32 32764 ? ? -1.2207
14 03 18 14 16 01 32763 ? ? -1.52588
14 03 18 14 16 31 32764 ? ? -1.2207
14 03 18 14 17 01 32763 ? ? -1.52588
14 03 18 14 17 31 32763 ? ? -1.52588
14 03 18 14 18 01 32764 ? ? -1.2207
14 03 18 14 18 31 32763 ? ? -1.52588
14 03 18 14 19 01 32763 ? ? -1.52588
14 03 18 14 19 31 32763 ? ? -1.52588
14 03 18 14 20 01 32764 ? ? -1.2207
14 03 18 14 20 31 32763 ? ? -1.52588
14 03 18 14 21 01 32763 ? ? -1.52588
14 03 18 14 21 31 32764 ? ? -1.2207
14 03 18 14 22 01 32763 ? ? -1.52588
14 03 18 14 22 31 32764 ? ? -1.2207
14 03 18 14 23 01 32763 ? ? -1.52588
14 03 18 14 23 31 32764 ? ? -1.2207
14 03 18 14 24 01 32763 ? ? -1.52588
14 03 18 14 24 31 32763 ? ? -1.52588
14 03 18 14 25 01 32763 ? ? -1.52588
14 03 18 14 25 31 32764 ? ? -1.2207
14 03 18 14 26 01 32763 ? ? -1.52588
14 03 18 14 26 31 32763 ? ? -1.52588
14 03 18 14 27 01 32763 ? ? -1.52588
14 03 18 14 27 31 32763 ? ? -1.52588
14 03 18 14 28 01 32764 ? ? -1.2207
14 03 18 14 28 31 32763 ? ? -1.52588
14 03 18 14 29 01 32762 ? ? -1.83105
14 03 18 14 29 31 32763 ? ? -1.52588
14 03 18 14 30 01 32764 ? ? -1.2207
14 03 18 14 30 31 32763 ? ? -1.52588
14 03 18 14 31 02 32764 ? ? -1.2207
14 03 18 14 31 32 32763 ? ? -1.52588
14 03 18 14 32 02 32763 ? ? -1.52588
14 03 18 14 32 32 32764 ? ? -1.2207
14 03 18 14 33 02 32764 ? ? -1.2207
14 03 18 14 33 32 32763 ? ? -1.52588
14 03 18 14 34 01 32764 ? ? -1.2207
14 03 18 14 34 31 32764 ? ? -1.2207
14 03 18 14 35 01 32764 ? ? -1.2207
14 03 18 14 35 31 32763 ? ? -1.52588
14 03 18 14 36 01 32763 ? ? -1.52588
14 03 18 14 36 31 32763 ? ? -1.52588
14 03 18 14 37 01 32763 ? ? -1.52588
14 03 18 14 37 31 32762 ? ? -1.83105
14 03 18 14 38 01 32763 ? ? -1.52588
14 03 18 14 38 31 32764 ? ? -1.2207
14 03 18 14 39 01 32762 ? ? -1.83105
14 03 18 14 39 31 32762 ? ? -1.83105
14 03 18 14 40 01 32763 ? ? -1.52588
14 03 18 14 40 31 32764 ? ? -1.2207
14 03 18 14 41 01 32763 ? ? -1.52588
14 03 18 14 41 31 32763 ? ? -1.52588
14 03 18 14 42 01 32763 ? ? -1.52588
14 03 18 14 42 31 32762 ? ? -1.83105
14 03 18 14 43 01 32763 ? ? -1.52588
14 03 18 14 43 31 32764 ? ? -1.2207
14 03 18 14 44 01 32763 ? ? -1.52588
14 03 18 14 44 31 32763 ? ? -1.52588
14 03 18 14 45 02 32763 ? ? -1.52588
14 03 18 14 45 31 32762 ? ? -1.83105
14 03 18 14 46 02 32763 ? ? -1.52588
14 03 18 14 46 32 32763 ? ? -1.52588
14 03 18 14 47 02 32763 ? ? -1.52588
14 03 18 14 47 32 32763 ? ? -1.52588
14 03 18 14 48 01 32763 ? ? -1.52588
14 03 18 14 48 31 32763 ? ? -1.52588
14 03 18 14 49 02 32763 ? ? -1.52588
14 03 18 14 49 32 32763 ? ? -1.52588
14 03 18 14 50 02 32763 ? ? -1.52588
14 03 18 14 50 32 32763 ? ? -1.52588
14 03 18 14 51 02 32762 ? ? -1.83105
14 03 18 14 51 32 32763 ? ? -1.52588
14 03 18 14 52 02 32763 ? ? -1.52588
14 03 18 14 52 32 32763 ? ? -1.52588
14 03 18 14 53 01 32763 ? ? -1.52588
14 03 18 14 53 31 32764 ? ? -1.2207
14 03 18 14 54 02 32762 ? ? -1.83105
14 03 18 14 54 32 32763 ? ? -1.52588
14 03 18 14 55 02 32763 ? ? -1.52588
14 03 18 14 55 32 32764 ? ? -1.2207
14 03 18 14 56 01 32763 ? ? -1.52588
14 03 18 14 56 31 32763 ? ? -1.52588
14 03 18 14 57 01 32763 ? ? -1.52588
14 03 18 14 57 31 32763 ? ? -1.52588
14 03 18 14 58 01 32763 ? ? -1.52588
14 03 18 14 58 31 32764 ? ? -1.2207
14 03 18 14 59 01 32763 ? ? -1.52588
14 03 18 14 59 31 32763 ? ? -1.52588
14 03 18 15 00 01 32763 ? ? -1.52588
14 03 18 15 00 31 32763 ? ? -1.52588
14 03 18 15 01 01 32762 ? ? -1.83105
14 03 18 15 01 31 32764 ? ? -1.2207
14 03 18 15 02 01 32763 ? ? -1.52588
14 03 18 15 02 31 32763 ? ? -1.52588
14 03 18 15 03 01 32763 ? ? -1.52588
14 03 18 15 03 31 32763 ? ? -1.52588
14 03 18 15 04 01 32764 ? ? -1.2207
14 03 18 15 04 31 32764 ? ? -1.2207
14 03 18 15 08 02 32763 ? ? -1.52588
14 03 18 15 08 05 32764 ? ? -1.2207
14 03 18 15 08 07 32763 ? ? -1.52588
14 03 18 15 08 32 32763 ? ? -1.52588
14 03 18 15 08 35 32764 ? ? -1.2207
14 03 18 15 08 37 32762 ? ? -1.83105
14 03 18 15 09 32 32763 ? ? -1.52588
14 03 18 15 10 02 32763 ? ? -1.52588
14 03 18 15 11 35 32764 ? ? -1.2207
14 03 18 15 12 01 32763 ? ? -1.52588
14 03 18 15 12 03 32763 ? ? -1.52588
14 03 18 15 12 05 32763 ? ? -1.52588
14 03 18 15 12 31 32763 ? 54799 -1.52588
14 03 18 15 13 01 32763 ? 54794 -1.52588
14 03 18 15 13 31 32764 ? 54796 -1.2207
14 03 18 15 14 01 32763 ? 54797 -1.52588
14 03 18 15 14 31 32763 ? 54800 -1.52588
14 03 18 15 15 01 32763 ? 54826 -1.52588
14 03 18 15 15 31 32764 ? 54825 -1.2207
14 03 18 15 16 01 32763 ? 54821 -1.52588
14 03 18 15 16 31 32763 ? 54824 -1.52588
14 03 18 15 17 01 32763 ? 54814 -1.52588
14 03 18 15 17 31 32763 ? 54811 -1.52588
14 03 18 15 18 01 32763 ? 54807 -1.52588
14 03 18 15 18 31 32763 ? 54810 -1.52588
14 03 18 15 19 02 32763 ? 54798 -1.52588
14 03 18 15 19 32 32763 ? 54814 -1.52588
14 03 18 15 20 02 32763 ? 54809 -1.52588
14 03 18 15 20 32 32763 ? 54807 -1.52588
14 03 18 15 22 02 32763 ? 54867 -1.52588
14 03 18 15 22 32 32763 ? 54868 -1.52588
14 03 18 15 23 01 32764 ? 54779 -1.2207
14 03 18 15 23 31 32763 ? 54772 -1.52588
14 03 18 15 24 01 32763 ? 54594 -1.52588
14 03 18 15 24 31 32763 ? 54345 -1.52588
14 03 18 15 25 01 32763 ? 0 -1.52588
14 03 18 15 32 15 32763 ? 55155 -1.52588
14 03 18 15 32 45 32764 ? 55128 -1.2207
14 03 18 15 33 01 32764 ? 55114 -1.2207
14 03 18 15 33 31 32764 ? 55098 -1.2207
14 03 18 15 34 01 32764 ? 55083 -1.2207
14 03 18 15 34 31 32764 ? 55071 -1.2207
14 03 18 15 35 01 32763 ? 55064 -1.52588
14 03 18 15 35 31 32763 ? 55058 -1.52588
14 03 18 15 36 01 32763 ? 55051 -1.52588
14 03 18 15 36 31 32763 ? 55046 -1.52588
14 03 18 15 37 01 32763 ? 55042 -1.52588
14 03 18 15 37 31 32763 ? 55038 -1.52588
14 03 18 15 38 01 32764 ? 55034 -1.2207
14 03 18 15 38 31 32764 ? 55032 -1.2207
14 03 18 15 39 01 32763 ? 55029 -1.52588
14 03 18 15 39 31 32763 ? 55028 -1.52588
14 03 18 15 40 01 32763 ? 55024 -1.52588
14 03 18 15 40 31 32764 ? 55022 -1.2207
14 03 18 15 41 01 32763 ? 55022 -1.52588
14 03 18 15 41 31 32764 ? 55021 -1.2207
14 03 18 15 42 01 32763 ? 55020 -1.52588
14 03 18 15 42 31 32764 ? 55019 -1.2207
14 03 18 15 43 01 32764 ? 55016 -1.2207
14 03 18 15 43 31 32763 ? 55017 -1.52588
14 03 18 15 44 01 32764 ? 55016 -1.2207
14 03 18 15 44 31 32763 ? 55015 -1.52588
14 03 18 15 45 01 32764 ? 55014 -1.2207
14 03 18 15 45 31 32763 ? 55014 -1.52588
14 03 18 15 46 01 32764 ? 55011 -1.2207
14 03 18 15 46 31 32764 ? 55012 -1.2207
14 03 18 15 47 01 32764 ? 55012 -1.2207
14 03 18 15 47 31 32764 ? 55012 -1.2207
14 03 18 15 48 01 32764 ? 55012 -1.2207
14 03 18 15 48 31 32763 ? 55010 -1.52588
14 03 18 15 49 01 32764 ? 55009 -1.2207
14 03 18 15 49 31 32764 ? 55008 -1.2207
14 03 18 15 50 01 32764 ? 55007 -1.2207
14 03 18 15 50 31 32764 ? 55005 -1.2207
14 03 18 15 51 01 32764 ? 55003 -1.2207
14 03 18 15 51 31 32763 ? 55004 -1.52588
14 03 18 15 52 01 32763 ? 55004 -1.52588
14 03 18 15 52 31 32764 ? 55004 -1.2207
14 03 18 15 53 01 32764 ? 55001 -1.2207
14 03 18 15 53 31 32763 ? 55000 -1.52588
14 03 18 15 54 01 32763 ? 55001 -1.52588
14 03 18 15 54 31 32764 ? 54999 -1.2207
14 03 18 15 55 01 32763 ? 55000 -1.52588
14 03 18 15 55 31 32763 ? 54999 -1.52588
14 03 18 15 56 01 32764 ? 55000 -1.2207
14 03 18 15 56 31 32763 ? 54999 -1.52588
14 03 18 15 57 01 32764 ? 54999 -1.2207
14 03 18 15 57 31 32764 ? 54997 -1.2207
14 03 18 15 58 01 32763 ? 54994 -1.52588
14 03 18 15 58 31 32763 ? 54996 -1.52588
14 03 18 15 59 01 32764 ? 54995 -1.2207
14 03 18 15 59 31 32763 ? 54995 -1.52588
14 03 18 16 00 01 32764 ? 54993 -1.2207
14 03 18 16 00 31 32764 ? 54995 -1.2207
14 03 18 16 01 01 32765 ? 54992 -0.915527
14 03 18 16 01 31 32764 ? 54991 -1.2207
14 03 18 16 02 01 32765 ? 54990 -0.915527
14 03 18 16 02 31 32764 ? 54991 -1.2207
14 03 18 16 03 01 32763 ? 54989 -1.52588
14 03 18 16 03 31 32764 ? 54989 -1.2207
14 03 18 16 04 01 32763 ? 54989 -1.52588
14 03 18 16 04 31 32764 ? 54989 -1.2207
14 03 18 16 05 01 32764 ? 54987 -1.2207
14 03 18 16 05 31 32764 ? 54988 -1.2207
14 03 18 16 06 01 32764 ? 54987 -1.2207
14 03 18 16 06 31 32764 ? 54988 -1.2207
14 03 18 16 07 01 32764 ? 54986 -1.2207
14 03 18 16 07 31 32764 ? 54987 -1.2207
14 03 18 16 08 01 32764 ? 54986 -1.2207
14 03 18 16 08 31 32764 ? 54987 -1.2207
14 03 18 16 09 01 32764 ? 54985 -1.2207
14 03 18 16 09 31 32764 ? 54985 -1.2207
14 03 18 16 10 01 32765 ? 54984 -0.915527
14 03 18 16 10 31 32763 ? 54984 -1.52588
14 03 18 16 11 01 32764 ? 54984 -1.2207
14 03 18 16 11 31 32763 ? 54984 -1.52588
14 03 18 16 12 01 32762 ? 54982 -1.83105
14 03 18 16 12 31 32764 ? 54982 -1.2207
14 03 18 16 13 01 32764 ? 54981 -1.2207
14 03 18 16 13 31 32763 ? 54981 -1.52588
14 03 18 16 14 01 32763 ? 54980 -1.52588
14 03 18 16 14 31 32764 ? 54980 -1.2207
14 03 18 16 15 02 32763 ? 54980 -1.52588
14 03 18 16 15 32 32764 ? 54981 -1.2207
14 03 18 16 16 01 32764 ? 54978 -1.2207
14 03 18 16 16 31 32763 ? 54978 -1.52588
14 03 18 16 17 01 32764 ? 54978 -1.2207
14 03 18 16 17 31 32765 ? 54978 -0.915527
14 03 18 16 18 01 32764 ? 54976 -1.2207
14 03 18 16 18 31 32764 ? 54978 -1.2207
14 03 18 16 19 01 32763 ? 54975 -1.52588
14 03 18 16 19 31 32764 ? 54976 -1.2207
14 03 18 16 20 01 32764 ? 54976 -1.2207
14 03 18 16 20 31 32764 ? 54976 -1.2207
14 03 18 16 21 01 32763 ? 54974 -1.52588
14 03 18 16 21 31 32764 ? 54974 -1.2207
14 03 18 16 22 01 32763 ? 54974 -1.52588
14 03 18 16 22 31 32764 ? 54974 -1.2207
14 03 18 16 23 01 32763 ? 54972 -1.52588
14 03 18 16 23 31 32763 ? 54972 -1.52588
14 03 18 16 24 01 32763 ? 54970 -1.52588
14 03 18 16 24 31 32765 ? 54970 -0.915527
14 03 18 16 25 01 32764 ? 54968 -1.2207
14 03 18 16 25 31 32765 ? 54970 -0.915527
14 03 18 16 26 01 32764 ? 54971 -1.2207
14 03 18 16 26 31 32765 ? 54970 -0.915527
14 03 18 16 27 01 32764 ? 54969 -1.2207
14 03 18 16 27 31 32763 ? 54969 -1.52588
14 03 18 16 28 01 32764 ? 54967 -1.2207
14 03 18 16 28 31 32763 ? 54969 -1.52588
14 03 18 16 29 01 32764 ? 54968 -1.2207
14 03 18 16 29 31 32763 ? 54968 -1.52588
14 03 18 16 30 01 32764 ? 54967 -1.2207
14 03 18 16 30 31 32764 ? 54968 -1.2207
14 03 18 16 31 01 32764 ? 54965 -1.2207
14 03 18 16 31 31 32764 ? 54966 -1.2207
14 03 18 16 32 01 32763 ? 54964 -1.52588
14 03 18 16 32 31 32763 ? 54964 -1.52588
14 03 18 16 33 01 32764 ? 54961 -1.2207
14 03 18 16 33 31 32764 ? 54963 -1.2207
14 03 18 16 34 01 32764 ? 54961 -1.2207
14 03 18 16 34 31 32763 ? 54962 -1.52588
14 03 18 16 35 01 32764 ? 54961 -1.2207
14 03 18 16 35 31 32764 ? 54961 -1.2207
14 03 18 16 36 01 32764 ? 54960 -1.2207
14 03 18 16 36 31 32765 ? 54960 -0.915527
14 03 18 16 37 01 32764 ? 54959 -1.2207
14 03 18 16 37 31 32764 ? 54958 -1.2207
14 03 18 16 38 01 32763 ? 54958 -1.52588
14 03 18 16 38 31 32764 ? 54959 -1.2207
14 03 18 16 39 01 32763 ? 54958 -1.52588
14 03 18 16 39 31 32764 ? 54958 -1.2207
14 03 18 16 40 01 32764 ? 54957 -1.2207
14 03 18 16 40 31 32764 ? 54959 -1.2207
14 03 18 16 41 01 32763 ? 54957 -1.52588
14 03 18 16 41 31 32763 ? 54958 -1.52588
14 03 18 16 42 01 32764 ? 54957 -1.2207
14 03 18 16 42 31 32764 ? 54958 -1.2207
14 03 18 16 43 01 32764 ? 54956 -1.2207
14 03 18 16 43 31 32764 ? 54957 -1.2207
14 03 18 16 44 01 32764 ? 54956 -1.2207
14 03 18 16 44 31 32764 ? 54956 -1.2207
14 03 18 16 45 01 32764 ? 54955 -1.2207
14 03 18 16 45 31 32764 ? 54955 -1.2207
14 03 18 16 46 01 32765 ? 54953 -0.915527
14 03 18 16 46 31 32764 ? 54954 -1.2207
14 03 18 16 47 01 32764 ? 54953 -1.2207
14 03 18 16 47 31 32764 ? 54952 -1.2207
14 03 18 16 48 01 32764 ? 54951 -1.2207
14 03 18 16 48 31 32764 ? 54952 -1.2207
14 03 18 16 49 01 32763 ? 54952 -1.52588
14 03 18 16 49 31 32764 ? 54951 -1.2207
14 03 18 16 50 01 32765 ? 54949 -0.915527
14 03 18 16 50 31 32764 ? 54949 -1.2207
14 03 18 16 51 01 32763 ? 54949 -1.52588
14 03 18 16 51 31 32764 ? 54950 -1.2207
14 03 18 16 52 01 32764 ? 54949 -1.2207
14 03 18 16 52 31 32763 ? 54950 -1.52588
14 03 18 16 53 01 32764 ? 54946 -1.2207
14 03 18 16 53 31 32764 ? 54948 -1.2207
14 03 18 16 54 01 32763 ? 54948 -1.52588
14 03 18 16 54 31 32764 ? 54949 -1.2207
14 03 18 16 55 01 32764 ? 54945 -1.2207
14 03 18 16 55 31 32763 ? 54946 -1.52588
14 03 18 16 56 01 32764 ? 54945 -1.2207
14 03 18 16 56 31 32765 ? 54945 -0.915527
14 03 18 16 57 01 32764 ? 54942 -1.2207
14 03 18 16 57 31 32764 ? 54944 -1.2207
14 03 18 16 58 01 32764 ? 54943 -1.2207
14 03 18 16 58 31 32764 ? 54943 -1.2207
14 03 18 16 59 01 32764 ? 54942 -1.2207
14 03 18 16 59 31 32763 ? 54944 -1.52588
14 03 18 17 00 01 32764 ? 54941 -1.2207
14 03 18 17 00 31 32764 ? 54941 -1.2207
14 03 18 17 01 01 32764 ? 54941 -1.2207
14 03 18 17 01 31 32764 ? 54941 -1.2207
14 03 18 17 02 02 32764 ? 54940 -1.2207
14 03 18 17 02 32 32763 ? 54940 -1.52588
14 03 18 17 03 01 32764 ? 54941 -1.2207
14 03 18 17 03 31 32763 ? 54941 -1.52588
14 03 18 17 04 02 32764 ? 54939 -1.2207
14 03 18 17 04 32 32764 ? 54938 -1.2207
14 03 18 17 05 02 32763 ? 54937 -1.52588
14 03 18 17 05 32 32764 ? 54937 -1.2207
14 03 18 17 06 01 32763 ? 54936 -1.52588
14 03 18 17 06 31 32764 ? 54936 -1.2207
14 03 18 17 07 02 32764 ? 54936 -1.2207
14 03 18 17 07 32 32764 ? 54935 -1.2207
14 03 18 17 08 02 32764 ? 54932 -1.2207
14 03 18 17 08 32 32764 ? 54932 -1.2207
14 03 18 17 09 02 32765 ? 54931 -0.915527
14 03 18 17 09 32 32764 ? 54933 -1.2207
14 03 18 17 10 01 32764 ? 54931 -1.2207
14 03 18 17 10 31 32763 ? 54932 -1.52588
14 03 18 17 11 01 32765 ? 54930 -0.915527
14 03 18 17 11 31 32765 ? 54931 -0.915527
14 03 18 17 12 01 32764 ? 54931 -1.2207
14 03 18 17 12 31 32764 ? 54930 -1.2207
14 03 18 17 13 01 32764 ? 54930 -1.2207
14 03 18 17 13 31 32764 ? 54930 -1.2207
14 03 18 17 14 01 32763 ? 54930 -1.52588
14 03 18 17 14 31 32764 ? 54930 -1.2207
14 03 18 17 15 01 32765 ? 54929 -0.915527
14 03 18 17 15 31 32764 ? 54930 -1.2207
14 03 18 17 16 01 32764 ? 54929 -1.2207
14 03 18 17 16 31 32764 ? 54929 -1.2207
14 03 18 17 17 01 32763 ? 54929 -1.52588
14 03 18 17 17 31 32765 ? 54928 -0.915527
14 03 18 17 18 01 32763 ? 54927 -1.52588
14 03 18 17 18 31 32764 ? 54927 -1.2207
14 03 18 17 19 01 32764 ? 54926 -1.2207
14 03 18 17 19 31 32764 ? 54927 -1.2207
14 03 18 17 20 01 32764 ? 54926 -1.2207
14 03 18 17 20 31 32764 ? 54925 -1.2207
14 03 18 17 21 01 32764 ? 54924 -1.2207
14 03 18 17 21 31 32764 ? 54925 -1.2207
14 03 18 17 22 01 32764 ? 54923 -1.2207
14 03 18 17 22 31 32764 ? 54924 -1.2207
14 03 18 17 23 01 32765 ? 54923 -0.915527
14 03 18 17 23 31 32765 ? 54923 -0.915527
14 03 18 17 24 01 32764 ? 54920 -1.2207
14 03 18 17 24 31 32764 ? 54921 -1.2207
14 03 18 17 25 01 32763 ? 54921 -1.52588
14 03 18 17 25 31 32764 ? 54921 -1.2207
14 03 18 17 26 01 32764 ? 54919 -1.2207
14 03 18 17 26 31 32764 ? 54922 -1.2207
14 03 18 17 27 01 32764 ? 54919 -1.2207
14 03 18 17 27 31 32765 ? 54919 -0.915527
14 03 18 17 28 01 32764 ? 54918 -1.2207
14 03 18 17 28 31 32765 ? 54919 -0.915527
14 03 18 17 29 01 32763 ? 54918 -1.52588
14 03 18 17 29 31 32764 ? 54918 -1.2207
14 03 18 17 30 01 32764 ? 54917 -1.2207
14 03 18 17 30 31 32763 ? 54917 -1.52588
14 03 18 17 31 01 32764 ? 54915 -1.2207
14 03 18 17 31 31 32764 ? 54915 -1.2207
14 03 18 17 32 01 32763 ? 54914 -1.52588
14 03 18 17 32 31 32765 ? 54912 -0.915527
14 03 18 17 33 01 32764 ? 54911 -1.2207
14 03 18 17 33 31 32765 ? 54912 -0.915527
14 03 18 17 34 01 32764 ? 54911 -1.2207
14 03 18 17 34 31 32764 ? 54913 -1.2207
14 03 18 17 35 01 32765 ? 54911 -0.915527
14 03 18 17 35 31 32765 ? 54911 -0.915527
14 03 18 17 36 01 32764 ? 54911 -1.2207
14 03 18 17 36 31 32765 ? 54911 -0.915527
14 03 18 17 37 01 32764 ? 54911 -1.2207
14 03 18 17 37 31 32764 ? 54912 -1.2207
14 03 18 17 38 01 32764 ? 54910 -1.2207
14 03 18 17 38 31 32764 ? 54911 -1.2207
14 03 18 17 39 01 32765 ? 54910 -0.915527
14 03 18 17 39 31 32764 ? 54910 -1.2207
14 03 18 17 40 01 32765 ? 54908 -0.915527
14 03 18 17 40 31 32764 ? 54910 -1.2207
14 03 18 17 41 01 32764 ? 54907 -1.2207
14 03 18 17 41 31 32765 ? 54908 -0.915527
14 03 18 17 42 01 32764 ? 54906 -1.2207
14 03 18 17 42 31 32765 ? 54905 -0.915527
14 03 18 17 43 01 32764 ? 54904 -1.2207
14 03 18 17 43 31 32765 ? 54905 -0.915527
14 03 18 17 44 01 32765 ? 54903 -0.915527
14 03 18 17 44 31 32764 ? 54905 -1.2207
14 03 18 17 45 01 32765 ? 54903 -0.915527
14 03 18 17 45 31 32764 ? 54904 -1.2207
14 03 18 17 46 01 32765 ? 54903 -0.915527
14 03 18 17 46 31 32765 ? 54903 -0.915527
14 03 18 17 47 01 32764 ? 54902 -1.2207
14 03 18 17 47 31 32764 ? 54903 -1.2207
14 03 18 17 48 01 32764 ? 54901 -1.2207
14 03 18 17 48 31 32763 ? 54902 -1.52588
14 03 18 17 49 01 32765 ? 54902 -0.915527
14 03 18 17 49 31 32764 ? 54901 -1.2207
14 03 18 17 50 01 32764 ? 54901 -1.2207
14 03 18 17 50 31 32764 ? 54900 -1.2207
14 03 18 17 51 01 32765 ? 54899 -0.915527
14 03 18 17 51 31 32764 ? 54900 -1.2207
14 03 18 17 52 01 32763 ? 54899 -1.52588
14 03 18 17 52 31 32764 ? 54899 -1.2207
14 03 18 17 53 01 32764 ? 54897 -1.2207
14 03 18 17 53 31 32764 ? 54897 -1.2207
14 03 18 17 54 01 32765 ? 54895 -0.915527
14 03 18 17 54 31 32765 ? 54896 -0.915527
14 03 18 17 55 01 32764 ? 54895 -1.2207
14 03 18 17 55 31 32764 ? 54895 -1.2207
14 03 18 17 56 01 32764 ? 54894 -1.2207
14 03 18 17 56 31 32764 ? 54893 -1.2207
14 03 18 17 57 01 32765 ? 54894 -0.915527
14 03 18 17 57 31 32765 ? 54894 -0.915527
14 03 18 17 58 01 32764 ? 54891 -1.2207
14 03 18 17 58 31 32764 ? 54893 -1.2207
14 03 18 17 59 01 32764 ? 54892 -1.2207
14 03 18 17 59 31 32764 ? 54892 -1.2207
14 03 18 18 00 01 32765 ? 54891 -0.915527
14 03 18 18 00 31 32764 ? 54892 -1.2207
14 03 18 18 01 01 32764 ? 54890 -1.2207
14 03 18 18 01 31 32764 ? 54892 -1.2207
14 03 18 18 02 01 32765 ? 54890 -0.915527
14 03 18 18 02 31 32765 ? 54890 -0.915527
14 03 18 18 03 01 32764 ? 54889 -1.2207
14 03 18 18 03 31 32764 ? 54889 -1.2207
14 03 18 18 04 01 32764 ? 54888 -1.2207
14 03 18 18 04 31 32764 ? 54889 -1.2207
14 03 18 18 05 01 32765 ? 54887 -0.915527
14 03 18 18 05 31 32764 ? 54888 -1.2207
14 03 18 18 06 01 32765 ? 54887 -0.915527
14 03 18 18 06 31 32765 ? 54886 -0.915527
14 03 18 18 07 01 32764 ? 54884 -1.2207
14 03 18 18 07 31 32765 ? 54886 -0.915527
14 03 18 18 08 01 32765 ? 54885 -0.915527
14 03 18 18 08 31 32764 ? 54884 -1.2207
14 03 18 18 09 01 32764 ? 54883 -1.2207
14 03 18 18 09 31 32765 ? 54884 -0.915527
14 03 18 18 10 01 32764 ? 54883 -1.2207
14 03 18 18 10 31 32764 ? 54883 -1.2207
14 03 18 18 11 01 32765 ? 54883 -0.915527
14 03 18 18 11 31 32765 ? 54883 -0.915527
14 03 18 18 12 01 32765 ? 54882 -0.915527
14 03 18 18 12 31 32765 ? 54882 -0.915527
14 03 18 18 13 01 32764 ? 54881 -1.2207
14 03 18 18 13 31 32765 ? 54881 -0.915527
14 03 18 18 14 01 32765 ? 54880 -0.915527
14 03 18 18 14 31 32764 ? 54880 -1.2207
14 03 18 18 15 01 32765 ? 54879 -0.915527
14 03 18 18 15 31 32765 ? 54879 -0.915527
14 03 18 18 16 01 32765 ? 54877 -0.915527
14 03 18 18 16 31 32764 ? 54877 -1.2207
14 03 18 18 17 01 32765 ? 54877 -0.915527
14 03 18 18 17 31 32765 ? 54876 -0.915527
14 03 18 18 18 01 32765 ? 54876 -0.915527
14 03 18 18 18 31 32765 ? 54876 -0.915527
14 03 18 18 19 01 32765 ? 54874 -0.915527
14 03 18 18 19 31 32764 ? 54875 -1.2207
14 03 18 18 20 01 32764 ? 54874 -1.2207
14 03 18 18 20 31 32765 ? 54875 -0.915527
14 03 18 18 21 01 32764 ? 54874 -1.2207
14 03 18 18 21 31 32765 ? 54874 -0.915527
14 03 18 18 22 01 32764 ? 54873 -1.2207
14 03 18 18 22 31 32765 ? 54873 -0.915527
14 03 18 18 23 01 32766 ? 54872 -0.610352
14 03 18 18 23 31 32765 ? 54873 -0.915527
14 03 18 18 24 01 32764 ? 54872 -1.2207
14 03 18 18 24 31 32765 ? 54872 -0.915527
14 03 18 18 25 01 32764 ? 54872 -1.2207
14 03 18 18 25 31 32764 ? 54874 -1.2207
14 03 18 18 26 01 32764 ? 54873 -1.2207
14 03 18 18 26 31 32764 ? 54873 -1.2207
14 03 18 18 27 01 32765 ? 54871 -0.915527
14 03 18 18 27 31 32764 ? 54873 -1.2207
14 03 18 18 28 01 32765 ? 54872 -0.915527
14 03 18 18 28 31 32764 ? 54872 -1.2207
14 03 18 18 29 01 32763 ? 54871 -1.52588
14 03 18 18 29 31 32765 ? 54872 -0.915527
14 03 18 18 30 01 32764 ? 54869 -1.2207
14 03 18 18 30 31 32764 ? 54871 -1.2207
14 03 18 18 31 01 32764 ? 54869 -1.2207
14 03 18 18 31 31 32764 ? 54870 -1.2207
14 03 18 18 32 01 32764 ? 54868 -1.2207
14 03 18 18 32 31 32764 ? 54868 -1.2207
14 03 18 18 33 01 32764 ? 54867 -1.2207
